audio_id,word,start,end,duration,text,label
1019,whether,0.66,1.04,0.38,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,should,1.04,1.28,0.24,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,accept,1.28,1.68,0.3999999999999999,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,the,1.68,1.86,0.1800000000000001,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,job,1.86,2.06,0.1999999999999999,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,offer,2.06,2.46,0.3999999999999999,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,or,2.46,2.7,0.2400000000000002,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,continue,2.7,3.12,0.4199999999999999,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,looking,3.12,3.52,0.3999999999999999,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,for,3.52,3.82,0.2999999999999998,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,other,3.82,4.1,0.2799999999999998,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1019,opportunities.,4.1,4.86,0.7600000000000007,I'm not sure whether should accept the job offer or continue looking for other opportunities.,2
1023,We're,0.0,0.16,0.16,We're planning to go on road trip across the country during our summer vacation.,2
1023,planning,0.16,0.4,0.24,We're planning to go on road trip across the country during our summer vacation.,2
1023,to,0.4,0.64,0.24,We're planning to go on road trip across the country during our summer vacation.,2
1023,go,0.64,0.8,0.16,We're planning to go on road trip across the country during our summer vacation.,2
1023,on,0.8,1.0,0.1999999999999999,We're planning to go on road trip across the country during our summer vacation.,2
1023,road,1.0,1.18,0.1799999999999999,We're planning to go on road trip across the country during our summer vacation.,2
1023,trip,1.18,1.38,0.1999999999999999,We're planning to go on road trip across the country during our summer vacation.,2
1023,across,1.38,1.68,0.3,We're planning to go on road trip across the country during our summer vacation.,2
1023,the,1.68,1.88,0.1999999999999999,We're planning to go on road trip across the country during our summer vacation.,2
1023,country,1.88,2.22,0.3400000000000003,We're planning to go on road trip across the country during our summer vacation.,2
1023,during,2.22,2.6,0.3799999999999999,We're planning to go on road trip across the country during our summer vacation.,2
1023,our,2.6,2.82,0.2199999999999997,We're planning to go on road trip across the country during our summer vacation.,2
1023,summer,2.82,3.12,0.3000000000000002,We're planning to go on road trip across the country during our summer vacation.,2
1023,vacation.,3.12,3.72,0.6000000000000001,We're planning to go on road trip across the country during our summer vacation.,2
112,Have,0.0,0.14,0.14,Have you thought about how the new regulations impact our international trade?,2
112,you,0.14,0.22,0.0799999999999999,Have you thought about how the new regulations impact our international trade?,2
112,thought,0.22,0.38,0.16,Have you thought about how the new regulations impact our international trade?,2
112,about,0.38,0.66,0.28,Have you thought about how the new regulations impact our international trade?,2
112,how,0.66,0.82,0.1599999999999999,Have you thought about how the new regulations impact our international trade?,2
112,the,0.82,0.92,0.1,Have you thought about how the new regulations impact our international trade?,2
112,new,0.92,1.02,0.0999999999999999,Have you thought about how the new regulations impact our international trade?,2
112,regulations,1.02,1.5,0.48,Have you thought about how the new regulations impact our international trade?,2
112,impact,1.5,1.98,0.48,Have you thought about how the new regulations impact our international trade?,2
112,our,1.98,2.2,0.2200000000000002,Have you thought about how the new regulations impact our international trade?,2
112,international,2.2,2.5,0.2999999999999998,Have you thought about how the new regulations impact our international trade?,2
112,trade?,2.5,3.1,0.6000000000000001,Have you thought about how the new regulations impact our international trade?,2
1015,She,0.0,0.14,0.14,She asked me if I could pick up some milk on my home from work.,2
1015,asked,0.14,0.4,0.26,She asked me if I could pick up some milk on my home from work.,2
1015,me,0.4,0.54,0.14,She asked me if I could pick up some milk on my home from work.,2
1015,if,0.54,0.68,0.14,She asked me if I could pick up some milk on my home from work.,2
1015,I,0.68,0.82,0.1399999999999999,She asked me if I could pick up some milk on my home from work.,2
1015,could,0.82,0.98,0.16,She asked me if I could pick up some milk on my home from work.,2
1015,pick,0.98,1.2,0.2199999999999999,She asked me if I could pick up some milk on my home from work.,2
1015,up,1.2,1.32,0.1200000000000001,She asked me if I could pick up some milk on my home from work.,2
1015,some,1.32,1.52,0.1999999999999999,She asked me if I could pick up some milk on my home from work.,2
1015,milk,1.52,1.74,0.2199999999999999,She asked me if I could pick up some milk on my home from work.,2
1015,on,1.74,1.9,0.1599999999999999,She asked me if I could pick up some milk on my home from work.,2
1015,my,1.9,2.04,0.1400000000000001,She asked me if I could pick up some milk on my home from work.,2
1015,home,2.04,2.26,0.2199999999999997,She asked me if I could pick up some milk on my home from work.,2
1015,from,2.26,2.44,0.1800000000000001,She asked me if I could pick up some milk on my home from work.,2
1015,work.,2.44,2.64,0.2000000000000001,She asked me if I could pick up some milk on my home from work.,2
1003,She,0.0,0.18,0.18,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,always,0.18,0.44,0.26,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,brings,0.44,0.74,0.3,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,Reese,0.74,1.1,0.3600000000000001,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,Buschop,1.1,1.52,0.4199999999999999,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,in,1.52,1.68,0.1599999999999999,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,bag,1.68,1.98,0.3,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,to,1.98,2.24,0.2600000000000002,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,the,2.24,2.38,0.1399999999999996,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,store,2.38,2.62,0.2400000000000002,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,to,2.62,2.8,0.1799999999999997,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,reduce,2.8,3.12,0.3200000000000003,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,plastic,3.12,3.62,0.5,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1003,waste.,3.62,3.92,0.2999999999999998,She always brings Reese Buschop in bag to the store to reduce plastic waste.,2
1185,The,0.0,0.14,0.14,The research is conducting experiments on renewable energy sources.,2
1185,research,0.14,0.58,0.4399999999999999,The research is conducting experiments on renewable energy sources.,2
1185,is,0.58,0.84,0.26,The research is conducting experiments on renewable energy sources.,2
1185,conducting,0.84,1.26,0.42,The research is conducting experiments on renewable energy sources.,2
1185,experiments,1.26,2.12,0.8600000000000001,The research is conducting experiments on renewable energy sources.,2
1185,on,2.12,2.34,0.2199999999999997,The research is conducting experiments on renewable energy sources.,2
1185,renewable,2.34,2.7,0.3600000000000003,The research is conducting experiments on renewable energy sources.,2
1185,energy,2.7,3.2,0.5,The research is conducting experiments on renewable energy sources.,2
1185,sources.,3.2,3.86,0.6599999999999997,The research is conducting experiments on renewable energy sources.,2
1039,The,0.0,0.12,0.12,The company's new policy requires all employees complete a training course on cybersecurity.,2
1039,company's,0.12,0.76,0.64,The company's new policy requires all employees complete a training course on cybersecurity.,2
1039,new,0.76,0.92,0.16,The company's new policy requires all employees complete a training course on cybersecurity.,2
1039,policy,0.92,1.46,0.5399999999999999,The company's new policy requires all employees complete a training course on cybersecurity.,2
1039,requires,1.46,2.16,0.7000000000000002,The company's new policy requires all employees complete a training course on cybersecurity.,2
1039,all,2.16,2.54,0.3799999999999999,The company's new policy requires all employees complete a training course on cybersecurity.,2
1039,employees,2.54,3.02,0.48,The company's new policy requires all employees complete a training course on cybersecurity.,2
1039,complete,3.02,3.48,0.4599999999999999,The company's new policy requires all employees complete a training course on cybersecurity.,2
1039,a,3.48,3.72,0.2400000000000002,The company's new policy requires all employees complete a training course on cybersecurity.,2
1039,training,3.72,4.1,0.3799999999999994,The company's new policy requires all employees complete a training course on cybersecurity.,2
